kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_stage,logic,25342125,22709032,40265453,46162571,,,7
window_stage,cs2,24392136,21790200,39468425,45383981,,,7
window_stage,layout,14635,14527,18158,18439,,,7
window_stage,interact,421229,417372,440558,551746,,,7
window_stage,emit,3705820,2856508,3960839,23341793,,,7
window_stage,paint,1418780,1087009,1157969,17647773,,,7
window_stage,build,1426608,1094832,1165791,17655876,,,7
window_stage,render,43440560,46084908,53797620,66092478,,,7
window_stage,pick_finish,0,0,0,0,,,7
window_stage,present,1496991,1169982,1220267,19717031,,,7
window_stage,server,0,0,0,0,,,7
window_stage,platform_poll,20997,16482,54196,61181,,,7
window_stage,command_drain,22145,6146,112584,125994,,,7
window_stage,app_run,32052087,31599546,46473783,51578343,,,7
window_stage,frame_post,1224879,1075277,1106007,14574757,,,7
window_stage,input_prep,199000,36597,74590,15814021,,,7
window_stage,surface_sync,6892,6984,7263,7543,,,7
window_stage,display,46958342,48891130,56520312,68856796,,,7
window_stage,window_sync,583367,436089,486096,14756904,,,7
window_stage,pace,3620,4000,4000,10000,,,7
window_stage,period,81124510,78252000,97508000,103968000,,,7
window_stage,cs2_settle,23204314,20658771,35835560,44470177,,,7
window_stage,ui_icon,0,0,0,0,,,7
window_stage,tick_packets,400022,183264,477155,17394389,,,7
window_stage,cs2_settle_layout,11632,11454,14527,14529,,,7
window_stage,present_fill,3416,3352,3632,3911,,,7
window_stage,present_blit,1480255,1152940,1203226,19700269,,,7
window_stage,cs2_host_op,5113830,3180001,18221608,27837348,,,7
window_stage,cs2_settle_followups,17479,17320,21511,22070,,,7
window_stage,cs2_script,10462025,7014020,23892146,33859045,,,7
window_stage,task_queue_run,16562778,13205868,30223115,38116576,,,7
window_stage,cs2_task_start,1989418,1387602,1784880,17779360,,,7
window_stage,cs2_script_in,11937078,7861612,24682749,34674251,,,7
window_stage,task_io,388750,375467,453133,514030,,,7
window_stage,r_clear,734079,727746,797029,900115,,,7
window_stage,r_model,31014568,28896433,41102751,56171970,,,7
window_stage,r_sprite,3449139,2419576,15324296,22093584,,,7
window_stage,r_font,351569,347251,374063,433297,,,7
window_stage,r_rect,65874,64813,68723,115936,,,7
window_stage,r_other,111083,109512,116216,172647,,,7
window_cpu,main_thread,65937500,62500000,78125000,78125000,,,7
window_cpu_info,coarse_direct,,,,,,,7
window_cpu_raw,main_thread_calibration_clock_total,,,,,6593750000,65937500.000000,7
window_counter,uitree_find_id,,,,,67798,677.980000,7
window_counter,uitree_find_id_probes,,,,,109611,1096.110000,7
window_counter,uitree_id_rebuild,,,,,3,0.030000,7
window_counter,uitree_find_child,,,,,4260,42.600000,7
window_counter,uitree_find_child_hit,,,,,982,9.820000,7
window_counter,uitree_find_child_ceil_miss,,,,,3278,32.780000,7
window_counter,uitree_walk_emit,,,,,286562,2865.620000,7
window_counter,uitree_walk_hit,,,,,86320,863.200000,7
window_counter,uitree_walk_hover,,,,,15064,150.640000,7
window_counter,uitree_emit_skip,,,,,222062,2220.620000,7
window_counter,uitree_layout_resolve,,,,,912,9.120000,7
window_counter,uitree_layout_skip,,,,,406,4.060000,7
window_counter,uitree_layout_nodes,,,,,3613852,36138.520000,7
window_counter,uitree_layout_node_skip,,,,,3608850,36088.500000,7
window_counter,uitree_layout_depth_recompute,,,,,407,4.070000,7
window_counter,uitree_ensure_layout,,,,,9132,91.320000,7
window_counter,uitree_cc_create,,,,,3248,32.480000,7
window_counter,uitree_cc_delete,,,,,2,0.020000,7
window_counter,uitree_cc_deleteall,,,,,406,4.060000,7
window_counter,uitree_cc_deleteall_rows,,,,,3248,32.480000,7
window_counter,uitree_apply_geo,,,,,8240,82.400000,7
window_counter,uitree_apply_content,,,,,7408,74.080000,7
window_counter,uitree_apply_hook,,,,,496,4.960000,7
window_counter,uitree_apply_hook_skip,,,,,496,4.960000,7
window_counter,uitree_apply_nochange,,,,,1724,17.240000,7
window_gauge,uitree_components,,,,,7142,7142.000000,7
window_gauge,uitree_capacity,,,,,8192,8192.000000,7
window_gauge,uitree_free_list,,,,,4,4.000000,7
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,7
window_counter,cs2_scripts,,,,,14344,143.440000,7
window_counter,cs2_opcodes,,,,,629302,6293.020000,7
window_counter,cs2_host_ops,,,,,96835,968.350000,7
window_counter,cs2_cycles,,,,,629302,6293.020000,7
window_counter,cs2_vm_acquire,,,,,14344,143.440000,7
window_counter,cs2_vm_pool_hit,,,,,14344,143.440000,7
window_counter,cs2_vm_init_ns,,,,,57627145,576271.450000,7
window_counter,cs2_vm_release_ns,,,,,79258379,792583.790000,7
window_counter,cs2_frame_pool_hit,,,,,18478,184.780000,7
window_counter,cs2_frame_push,,,,,25550,255.500000,7
window_counter,cs2_frame_clear_bytes,,,,,676560,6765.600000,7
window_counter,cache_sprite_hit,,,,,4912,49.120000,7
window_counter,painter_pops,,,,,637329,6373.290000,7
window_counter,painter_gate_rejects,,,,,284755,2847.550000,7
window_counter,painter_pushes,,,,,637329,6373.290000,7
window_counter,painter_push_dedup,,,,,591030,5910.300000,7
window_gauge,painter_commands,,,,,1646,1646.000000,7
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,7
window_gauge,scene_elements,,,,,23186,23186.000000,7
window_gauge,scene_anim_list,,,,,110,110.000000,7
window_gauge,cache_model_size,,,,,1009,1009.000000,7
window_gauge,cache_sprite_size,,,,,710,710.000000,7
window_gauge,iface_groups_resident,,,,,25,25.000000,7
window_gauge,uitree_hidden,,,,,3212,3212.000000,7
window_gauge,uitree_unmounted,,,,,1,1.000000,7
window_gauge,uitree_freed,,,,,4,4.000000,7
window_gauge,uitree_hook_blocks,,,,,2145,2145.000000,7
window_gauge,uitree_hook_bytes,,,,,1716000,1716000.000000,7
window_gauge,host_inv_hooks,,,,,9,9.000000,7
window_gauge,host_var_hooks,,,,,197,197.000000,7
window_gauge,host_stat_hooks,,,,,70,70.000000,7
window_gauge,bridge_sprite_map,,,,,507,507.000000,7
window_gauge,bridge_obj_icon_map,,,,,17,17.000000,7
window_gauge,cache_clientscript_size,,,,,567,567.000000,7
window_counter,uitree_anim_scan,,,,,812,8.120000,7
window_counter,logic_ticks,,,,,406,4.060000,7
window_counter,proto_packets,,,,,56,0.560000,7
window_counter,present_blit_1to1,,,,,100,1.000000,7
window_counter,present_blit_pixels,,,,,40592100,405921.000000,7
window_counter,chrome_strip_vischeck,,,,,200,2.000000,7
window_counter,emit_list_diff,,,,,100,1.000000,7
window_counter,emit_desc_diff,,,,,800,8.000000,7
window_counter,emit_dirty_bumps,,,,,20016,200.160000,7
window_counter,emit_dirty_mark,,,,,16360,163.600000,7
window_counter,emit_dirty_topo,,,,,3656,36.560000,7
window_counter,task_steps,,,,,1168,11.680000,7
window_counter,task_resumes,,,,,15106,151.060000,7
window_counter,task_ends,,,,,14906,149.060000,7
window_counter,gate_hover_quiet,,,,,100,1.000000,7
window_counter,r_cmds,,,,,179228,1792.280000,7
window_counter,r_cmds_model,,,,,164526,1645.260000,7
window_counter,r_cmds_sprite,,,,,8400,84.000000,7
window_counter,r_cmds_font,,,,,3000,30.000000,7
window_counter,r_cmds_rect,,,,,1300,13.000000,7
window_stage,frame,81895891,78166639,107154681,111798288,,,8
window_stage,async,223047,219861,231873,300317,,,8
window_stage,logic,24513509,21618390,36699357,47613593,,,8
window_stage,cs2,23143198,19819838,34838507,46865733,,,8
window_stage,layout,14968,14527,18158,31287,,,8
window_stage,interact,559383,415416,438324,14471113,,,8
window_stage,emit,3095859,2854832,3107099,17030656,,,8
window_stage,paint,1932399,1087569,1265245,33614608,,,8
window_stage,build,1940165,1095112,1273347,33622988,,,8
window_stage,render,44082245,46342761,53853492,79654258,,,8
window_stage,pick_finish,0,0,0,0,,,8
window_stage,present,1460302,1169422,1216914,15948675,,,8
window_stage,server,0,0,0,0,,,8
window_stage,platform_poll,26481,16483,88839,100572,,,8
window_stage,command_drain,23025,6425,118171,139124,,,8
window_stage,app_run,31798354,28398581,43049326,59762064,,,8
window_stage,frame_post,1440697,1079746,1144000,20790072,,,8
window_stage,input_prep,46673,36597,109231,122362,,,8
window_stage,surface_sync,7034,6984,7263,12851,,,8
window_stage,display,48077283,49865835,57768515,82597369,,,8
window_stage,window_sync,447674,435251,443911,1546286,,,8
window_stage,pace,3450,3000,4000,4000,,,8
window_stage,period,82062010,78241000,107214000,111856000,,,8
window_stage,cs2_settle,22005822,18636447,33939790,45956400,,,8
window_stage,ui_icon,0,0,0,0,,,8
window_stage,tick_packets,228160,183264,517945,595885,,,8
window_stage,cs2_settle_layout,12317,11455,14807,53079,,,8
window_stage,present_fill,3402,3353,3632,3632,,,8
window_stage,present_blit,1443454,1151822,1200153,15932192,,,8
window_stage,cs2_host_op,4288413,3171346,16216026,22045811,,,8
window_stage,cs2_settle_followups,18549,17320,21512,100571,,,8
window_stage,cs2_script,10057367,7030501,22794519,34133949,,,8
window_stage,task_queue_run,15544559,11706796,27657705,40224387,,,8
window_stage,cs2_task_start,2131983,1381746,2425448,17300797,,,8
window_stage,cs2_script_in,10899860,7827537,23626192,34936842,,,8
window_stage,task_io,391575,375467,504812,582476,,,8
window_stage,r_clear,953548,725790,799543,23125286,,,8
window_stage,r_model,30739210,24896188,42278546,55937002,,,8
window_stage,r_sprite,3355431,2417620,15249707,26715408,,,8
window_stage,r_font,480259,346416,365969,13284649,,,8
window_stage,r_rect,228858,64813,65929,16368839,,,8
window_stage,r_other,379984,110071,118169,13945069,,,8
window_cpu,main_thread,64843750,62500000,78125000,78125000,,,8
window_cpu_info,coarse_direct,,,,,,,8
window_cpu_raw,main_thread_calibration_clock_total,,,,,6484375000,64843750.000000,8
window_counter,uitree_find_id,,,,,68107,681.070000,8
window_counter,uitree_find_id_probes,,,,,104381,1043.810000,8
window_counter,uitree_id_rebuild,,,,,3,0.030000,8
window_counter,uitree_find_child,,,,,4290,42.900000,8
window_counter,uitree_find_child_hit,,,,,988,9.880000,8
window_counter,uitree_find_child_ceil_miss,,,,,3302,33.020000,8
window_counter,uitree_walk_emit,,,,,286500,2865.000000,8
window_counter,uitree_walk_hit,,,,,86000,860.000000,8
window_counter,uitree_walk_hover,,,,,15000,150.000000,8
window_counter,uitree_emit_skip,,,,,222000,2220.000000,8
window_counter,uitree_layout_resolve,,,,,918,9.180000,8
window_counter,uitree_layout_skip,,,,,409,4.090000,8
window_counter,uitree_layout_nodes,,,,,3635278,36352.780000,8
window_counter,uitree_layout_node_skip,,,,,3629910,36299.100000,8
window_counter,uitree_layout_depth_recompute,,,,,409,4.090000,8
window_counter,uitree_ensure_layout,,,,,9198,91.980000,8
window_counter,uitree_cc_create,,,,,3272,32.720000,8
window_counter,uitree_cc_deleteall,,,,,409,4.090000,8
window_counter,uitree_cc_deleteall_rows,,,,,3272,32.720000,8
window_counter,uitree_apply_geo,,,,,8300,83.000000,8
window_counter,uitree_apply_content,,,,,7462,74.620000,8
window_counter,uitree_apply_hook,,,,,499,4.990000,8
window_counter,uitree_apply_hook_skip,,,,,499,4.990000,8
window_counter,uitree_apply_nochange,,,,,1736,17.360000,8
window_gauge,uitree_components,,,,,7142,7142.000000,8
window_gauge,uitree_capacity,,,,,8192,8192.000000,8
window_gauge,uitree_free_list,,,,,4,4.000000,8
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,8
window_counter,cs2_scripts,,,,,14315,143.150000,8
window_counter,cs2_opcodes,,,,,633119,6331.190000,8
window_counter,cs2_host_ops,,,,,97391,973.910000,8
window_counter,cs2_cycles,,,,,633119,6331.190000,8
window_counter,cs2_vm_acquire,,,,,14315,143.150000,8
window_counter,cs2_vm_pool_hit,,,,,14315,143.150000,8
window_counter,cs2_vm_init_ns,,,,,44647598,446475.980000,8
window_counter,cs2_vm_release_ns,,,,,48505874,485058.740000,8
window_counter,cs2_frame_pool_hit,,,,,18479,184.790000,8
window_counter,cs2_frame_push,,,,,25599,255.990000,8
window_counter,cs2_frame_clear_bytes,,,,,678252,6782.520000,8
window_counter,cache_sprite_hit,,,,,4918,49.180000,8
window_counter,painter_pops,,,,,637445,6374.450000,8
window_counter,painter_gate_rejects,,,,,284809,2848.090000,8
window_counter,painter_pushes,,,,,637445,6374.450000,8
window_counter,painter_push_dedup,,,,,590912,5909.120000,8
window_gauge,painter_commands,,,,,1645,1645.000000,8
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,8
window_gauge,scene_elements,,,,,23186,23186.000000,8
window_gauge,scene_anim_list,,,,,110,110.000000,8
window_gauge,cache_model_size,,,,,1009,1009.000000,8
window_gauge,cache_sprite_size,,,,,710,710.000000,8
window_gauge,iface_groups_resident,,,,,25,25.000000,8
window_gauge,uitree_hidden,,,,,3212,3212.000000,8
window_gauge,uitree_unmounted,,,,,1,1.000000,8
window_gauge,uitree_freed,,,,,4,4.000000,8
window_gauge,uitree_hook_blocks,,,,,2145,2145.000000,8
window_gauge,uitree_hook_bytes,,,,,1716000,1716000.000000,8
window_gauge,host_inv_hooks,,,,,9,9.000000,8
window_gauge,host_var_hooks,,,,,197,197.000000,8
window_gauge,host_stat_hooks,,,,,70,70.000000,8
window_gauge,bridge_sprite_map,,,,,507,507.000000,8
window_gauge,bridge_obj_icon_map,,,,,17,17.000000,8
window_gauge,cache_clientscript_size,,,,,567,567.000000,8
window_counter,uitree_anim_scan,,,,,818,8.180000,8
window_counter,logic_ticks,,,,,409,4.090000,8
window_counter,proto_packets,,,,,52,0.520000,8
window_counter,present_blit_1to1,,,,,100,1.000000,8
window_counter,present_blit_pixels,,,,,40592100,405921.000000,8
window_counter,chrome_strip_vischeck,,,,,200,2.000000,8
window_counter,emit_list_diff,,,,,100,1.000000,8
window_counter,emit_desc_diff,,,,,800,8.000000,8
window_counter,emit_dirty_bumps,,,,,20161,201.610000,8
window_counter,emit_dirty_mark,,,,,16480,164.800000,8
window_counter,emit_dirty_topo,,,,,3681,36.810000,8
window_counter,task_steps,,,,,1170,11.700000,8
window_counter,task_resumes,,,,,15076,150.760000,8
window_counter,task_ends,,,,,14876,148.760000,8
window_counter,gate_hover_quiet,,,,,100,1.000000,8
window_counter,r_cmds,,,,,179257,1792.570000,8
window_counter,r_cmds_model,,,,,164557,1645.570000,8
window_counter,r_cmds_sprite,,,,,8400,84.000000,8
window_counter,r_cmds_font,,,,,3000,30.000000,8
window_counter,r_cmds_rect,,,,,1300,13.000000,8
window_stage,frame,84472945,81328772,104264927,115248446,,,9
window_stage,async,386652,220419,226845,15683837,,,9
window_stage,logic,26488003,22810162,40138901,57675208,,,9
window_stage,cs2,25701526,22004752,39350252,56888794,,,9
window_stage,layout,15474,14527,18160,26540,,,9
window_stage,interact,574969,422679,438324,15519012,,,9
window_stage,emit,4367426,2858464,17622352,19933819,,,9
window_stage,paint,1900872,1094553,1232280,26091305,,,9
window_stage,build,1908764,1102374,1240102,26099407,,,9
window_stage,render,44232842,46452552,55693112,69836809,,,9
window_stage,pick_finish,0,0,0,0,,,9
window_stage,present,1527903,1169422,1239263,17164751,,,9
window_stage,server,0,0,0,0,,,9
window_stage,platform_poll,27489,16483,88838,96660,,,9
window_stage,command_drain,26184,6425,122921,144711,,,9
window_stage,app_run,33870570,33236068,45666977,63183449,,,9
window_stage,frame_post,1438068,1076953,1149866,21675660,,,9
window_stage,input_prep,47614,36597,108952,117613,,,9
window_stage,surface_sync,6903,6984,6985,7264,,,9
window_stage,display,48441522,49831753,61994751,77617686,,,9
window_stage,window_sync,587250,437486,446984,15305298,,,9
window_stage,pace,3500,4000,4000,4000,,,9
window_stage,period,84543000,81388000,104324000,115307000,,,9
window_stage,cs2_settle,24146957,20813540,37038506,52608083,,,9
window_stage,ui_icon,0,0,0,0,,,9
window_stage,tick_packets,442855,184659,521294,16833424,,,9
window_stage,cs2_settle_layout,12186,11455,14806,15086,,,9
window_stage,present_fill,3397,3352,3632,3911,,,9
window_stage,present_blit,1511077,1152660,1222223,17147989,,,9
window_stage,cs2_host_op,4783599,3214109,17335182,35500622,,,9
window_stage,cs2_settle_followups,18454,17321,21791,28215,,,9
window_stage,cs2_script,9799631,7054250,24524898,40375243,,,9
window_stage,task_queue_run,16274948,13183798,29905197,45549088,,,9
window_stage,cs2_task_start,2673100,1422241,15115330,25142022,,,9
window_stage,cs2_script_in,11006607,7963292,25645159,41370621,,,9
window_stage,task_io,882472,377423,509841,16994618,,,9
window_stage,r_clear,727947,724394,771606,970235,,,9
window_stage,r_model,31617678,29596209,44721060,59924950,,,9
window_stage,r_sprite,3210995,2417351,5963046,21777907,,,9
window_stage,r_font,480868,348371,369042,13276549,,,9
window_stage,r_rect,64916,64813,65650,72917,,,9
window_stage,r_other,110399,109791,115377,122361,,,9
window_cpu,main_thread,66875000,62500000,78125000,93750000,,,9
window_cpu_info,coarse_direct,,,,,,,9
window_cpu_raw,main_thread_calibration_clock_total,,,,,6687500000,66875000.000000,9
window_counter,uitree_find_id,,,,,71177,711.770000,9
window_counter,uitree_find_id_probes,,,,,109494,1094.940000,9
window_counter,uitree_id_rebuild,,,,,3,0.030000,9
window_counter,uitree_find_child,,,,,4452,44.520000,9
window_counter,uitree_find_child_hit,,,,,1033,10.330000,9
window_counter,uitree_find_child_ceil_miss,,,,,3417,34.170000,9
window_counter,uitree_walk_emit,,,,,286646,2866.460000,9
window_counter,uitree_walk_hit,,,,,86730,867.300000,9
window_counter,uitree_walk_hover,,,,,15146,151.460000,9
window_counter,uitree_emit_skip,,,,,222146,2221.460000,9
window_counter,uitree_layout_resolve,,,,,946,9.460000,9
window_counter,uitree_layout_skip,,,,,423,4.230000,9
window_counter,uitree_layout_nodes,,,,,3735266,37352.660000,9
window_counter,uitree_layout_node_skip,,,,,3730482,37304.820000,9
window_counter,uitree_layout_depth_recompute,,,,,423,4.230000,9
window_counter,uitree_ensure_layout,,,,,9516,95.160000,9
window_counter,uitree_cc_create,,,,,3384,33.840000,9
window_counter,uitree_cc_deleteall,,,,,425,4.250000,9
window_counter,uitree_cc_deleteall_rows,,,,,3384,33.840000,9
window_counter,uitree_apply_geo,,,,,8593,85.930000,9
window_counter,uitree_apply_content,,,,,7714,77.140000,9
window_counter,uitree_apply_hook,,,,,523,5.230000,9
window_counter,uitree_apply_hook_skip,,,,,522,5.220000,9
window_counter,uitree_apply_nochange,,,,,1792,17.920000,9
window_gauge,uitree_components,,,,,7142,7142.000000,9
window_gauge,uitree_capacity,,,,,8192,8192.000000,9
window_gauge,uitree_free_list,,,,,2,2.000000,9
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,9
window_counter,cs2_scripts,,,,,15112,151.120000,9
window_counter,cs2_opcodes,,,,,657911,6579.110000,9
window_counter,cs2_host_ops,,,,,101230,1012.300000,9
window_counter,cs2_cycles,,,,,657911,6579.110000,9
window_counter,cs2_vm_acquire,,,,,15112,151.120000,9
window_counter,cs2_vm_pool_hit,,,,,15112,151.120000,9
window_counter,cs2_vm_init_ns,,,,,104300973,1043009.730000,9
window_counter,cs2_vm_release_ns,,,,,50844434,508444.340000,9
window_counter,cs2_frame_pool_hit,,,,,19427,194.270000,9
window_counter,cs2_frame_push,,,,,26799,267.990000,9
window_counter,cs2_frame_clear_bytes,,,,,709404,7094.040000,9
window_counter,cache_model_hit,,,,,8,0.080000,9
window_counter,cache_sprite_hit,,,,,4946,49.460000,9
window_counter,model_inst_hit,,,,,1,0.010000,9
window_counter,painter_pops,,,,,636994,6369.940000,9
window_counter,painter_gate_rejects,,,,,284381,2843.810000,9
window_counter,painter_pushes,,,,,636994,6369.940000,9
window_counter,painter_push_dedup,,,,,591349,5913.490000,9
window_gauge,painter_commands,,,,,1647,1647.000000,9
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,9
window_gauge,scene_elements,,,,,23186,23186.000000,9
window_gauge,scene_anim_list,,,,,110,110.000000,9
window_gauge,cache_model_size,,,,,1009,1009.000000,9
window_gauge,cache_sprite_size,,,,,710,710.000000,9
window_gauge,iface_groups_resident,,,,,25,25.000000,9
window_gauge,uitree_hidden,,,,,3212,3212.000000,9
window_gauge,uitree_unmounted,,,,,1,1.000000,9
window_gauge,uitree_freed,,,,,2,2.000000,9
window_gauge,uitree_hook_blocks,,,,,2146,2146.000000,9
window_gauge,uitree_hook_bytes,,,,,1716800,1716800.000000,9
window_gauge,host_inv_hooks,,,,,9,9.000000,9
window_gauge,host_var_hooks,,,,,197,197.000000,9
window_gauge,host_stat_hooks,,,,,70,70.000000,9
window_gauge,bridge_sprite_map,,,,,507,507.000000,9
window_gauge,bridge_obj_icon_map,,,,,17,17.000000,9
window_gauge,cache_clientscript_size,,,,,567,567.000000,9
window_counter,uitree_anim_scan,,,,,846,8.460000,9
window_counter,logic_ticks,,,,,423,4.230000,9
window_counter,proto_packets,,,,,60,0.600000,9
window_counter,npc_model_cache_hit,,,,,1,0.010000,9
window_counter,present_blit_1to1,,,,,100,1.000000,9
window_counter,present_blit_pixels,,,,,40592100,405921.000000,9
window_counter,chrome_strip_vischeck,,,,,200,2.000000,9
window_counter,emit_list_diff,,,,,100,1.000000,9
window_counter,emit_desc_diff,,,,,800,8.000000,9
window_counter,emit_dirty_bumps,,,,,20861,208.610000,9
window_counter,emit_dirty_unreached,,,,,1,0.010000,9
window_counter,emit_dirty_mark,,,,,17052,170.520000,9
window_counter,emit_dirty_topo,,,,,3809,38.090000,9
window_counter,task_steps,,,,,1206,12.060000,9
window_counter,task_resumes,,,,,15896,158.960000,9
window_counter,task_ends,,,,,15696,156.960000,9
window_counter,gate_hover_quiet,,,,,100,1.000000,9
window_counter,r_cmds,,,,,179283,1792.830000,9
window_counter,r_cmds_model,,,,,164583,1645.830000,9
window_counter,r_cmds_sprite,,,,,8400,84.000000,9
window_counter,r_cmds_font,,,,,3000,30.000000,9
window_counter,r_cmds_rect,,,,,1300,13.000000,9
